n_measure,min_flux,max_flux,mean_flux,med_flux,std_flux,skew_flux,min_flux_err,max_flux_err,mean_flux_err,med_flux_err,std_flux_err,skew_flux_err,sum_flux_err_ratio,skew_flux_err_ratio,sum_flux_err2,skew_flux_err2,mean_interval,max_interval,hostgal_specz,hostgal_photoz,hostgal_photoz_err,ra,decl,gal_l,gal_b,ddf,distmod,mwebv,target,fou1_0,fou2_0,kur_0,skew_0,fou1_1,fou2_1,kur_1,skew_1,fou1_2,fou2_2,kur_2,skew_2,fou1_3,fou2_3,kur_3,skew_3,fou1_4,fou2_4,kur_4,skew_4,fou1_5,fou2_5,kur_5,skew_5
145,-107.22361755371094,157.64292907714844,13.704695701599121,3.1270229816436768,42.38517761230469,0.7759589552879333,5.345761775970459,98.52730560302734,31.551057815551758,21.522932052612305,23.829431533813477,1.0295811891555786,83.81939697265625,2.127415418624878,5187144.0,0.6921738386154175,7.554522916666631,137.37949999999546,0.18520000576972961,0.164900004863739,0.010499999858438969,110.56640625,-12.329983711242676,227.3997039794922,1.1017630100250244,0.0,39.49089813232422,0.49900001287460327,False,80.02016547609048,-49.7219383046478,-0.7809811156988786,0.0051718405447900295,-18.819970583044896,3.365184492272939,0.1532236766818511,0.8761813044548035,-5.461323558526439,-59.07410454241963,3.933347808364833,1.9323616027832031,12.506573204220167,80.77004690574314,-1.0136414115695114,0.36164310574531555,117.67728007682553,27.983018413224006,-0.4601773532507636,0.2560264468193054,325.30746772562776,-283.66347845766506,-0.6616495464157253,0.40576285123825073
131,-80.44132232666016,91.07215118408203,4.129265308380127,1.3140649795532227,23.1534366607666,0.6641534566879272,1.4960190057754517,48.49245834350586,15.124062538146973,11.910786628723145,11.505390167236328,0.7428553104400635,70.04303741455078,2.793337345123291,278461.9375,1.258258581161499,8.384071538461509,142.36449999999604,0.2013999968767166,0.18250000476837158,0.017100000753998756,148.0078125,-31.914005279541016,264.1430969238281,17.128631591796875,0.0,39.73500061035156,0.08299999684095383,False,-10.987536450142098,-33.3935228794696,-1.116531774739108,-0.010702483355998993,-16.535647738897598,-8.315957169691812,2.1543984068670152,1.2975916862487793,-2.7538419510773293,41.00615442689494,0.20548762604395687,1.0527641773223877,-19.780330224794564,3.6929507703456625,-0.14320488501531692,0.8972718715667725,-41.58797352670933,-115.0538749953583,2.078644631756741,0.5864114165306091,-60.658574039823506,-249.9515169849195,0.2669514321534341,0.39455756545066833
124,-112.47842407226562,1443.4581298828125,67.1261978149414,3.426934003829956,273.5997009277344,4.065513610839844,1.3121670484542847,54.72913360595703,15.508334159851074,12.400991439819336,12.892478942871094,1.0375447273254395,405.09503173828125,4.152288913726807,5314449.5,5.263424396514893,8.85411056910569,153.40069999999832,0.10750000178813934,0.10740000009536743,0.0203000009059906,141.6796875,-13.094776153564453,245.24928283691406,26.110137939453125,0.0,38.4817008972168,0.04399999976158142,False,13.072866105377365,-11.377870205770959,-0.6868176101052028,-0.7095352411270142,7.434448641572038,-18.567016844919806,-1.3586913163900165,0.21223218739032745,-6.71230485703794,-15.869753136621936,0.24929510908521424,0.8205229043960571,-19.700750785034284,-36.95387032350491,-0.16762093570160186,0.6630290150642395,533.8985591352609,-840.3236211019508,10.794744533862714,3.4900896549224854,647.8409514747382,1336.292754404385,4.349766562282801,2.442077875137329
116,-85.41649627685547,96.76121520996094,2.343614339828491,-0.14683249592781067,22.355499267578125,0.7508279085159302,1.6301250457763672,42.463199615478516,11.070467948913574,8.55320930480957,8.59079647064209,1.4770543575286865,54.06879806518555,3.267120122909546,-130348.0390625,-4.337830543518066,7.77128521739132,168.35849999999482,0.5722000002861023,0.5884000062942505,0.03150000050663948,315.3515625,1.0445120334625244,50.136695861816406,-28.014493942260742,0.0,42.6875,0.07800000160932541,False,-11.444891812727594,5.482046195679876,-0.4896964321680355,0.2934674620628357,37.59379067759806,28.400477393162586,6.025585896576093,2.7183942794799805,-16.1464300545356,-37.581949592197674,8.95927494141684,2.8704257011413574,56.64712180483236,32.48908266395673,6.826346178810736,2.6877076625823975,-61.81443260748514,-46.59517662164587,5.160625268877533,2.1771583557128906,42.952371846803864,16.510554857893016,-0.45241096938774916,-0.34556689858436584
132,-40.73118591308594,190.97230529785156,17.97576332092285,4.03903865814209,39.81765365600586,2.1717400550842285,1.470839023590088,52.32901382446289,13.939911842346191,10.738740921020508,11.684828758239746,1.2327009439468384,251.66807556152344,4.992135047912598,915133.875,2.3008155822753906,8.259164885496212,133.38059999999678,0.2847000062465668,0.6611999869346619,0.10369999706745148,161.3671875,-19.946699142456055,266.6578369140625,33.905094146728516,0.0,42.99570083618164,0.03400000184774399,True,-53.07308965120524,-39.09101342415071,1.837726252466152,1.4739099740982056,31.45484433310409,-15.370641783317705,2.4891778710490513,1.8557385206222534,-161.34632360279758,-84.2303952058639,9.677872112441014,3.158320426940918,-239.92079923837022,311.7582742721957,5.638673035068466,2.4173424243927,-164.15506685333935,-303.12890555177637,2.303673428345225,1.7044428586959839,85.1124290761,-87.76514814503439,0.31053440587897274,1.102392315864563
128,-32.23074722290039,255.7264862060547,8.395478248596191,0.5832599997520447,41.16525650024414,4.707025527954102,1.2057679891586304,43.052978515625,11.858888626098633,8.780954360961914,10.082534790039062,1.3117761611938477,125.60415649414062,9.538406372070312,736290.75,8.351907730102539,6.903400000000011,134.39740000000165,0.10930000245571136,0.12150000035762787,0.5758000016212463,30.35377311706543,-50.480045318603516,277.9087829589844,-63.112144470214844,0.0,38.7692985534668,0.017000000923871994,True,16.82500669161017,-41.09609375789119,0.16482455142641372,0.6488184332847595,-4.241245639048137,0.9219072020730714,-0.42032459966023916,0.7621062994003296,251.31557614094368,-105.80886193762524,14.913846275367344,4.102438449859619,-0.8473036116119207,14.45191177029396,0.40845211616128063,0.11652218550443649,-142.69946606032883,45.13025148948112,17.881207567179484,4.2792510986328125,16.207596574798632,129.0470532788495,9.377059273442669,2.9180350303649902
105,-50.90830612182617,194.4586181640625,14.332232475280762,1.5951789617538452,43.762916564941406,2.61800479888916,1.6391630172729492,61.835731506347656,11.313464164733887,8.934760093688965,9.843255043029785,2.1980271339416504,121.23250579833984,2.606472969055176,296336.3125,0.22189871966838837,8.574762499999942,161.3683000000019,0.14499999582767487,0.13650000095367432,0.016499999910593033,196.5234375,-4.031936168670654,309.9677429199219,58.63945770263672,0.0,39.041900634765625,0.029999999329447746,True,17.13449953579809,-39.85830065821122,0.826176698489633,1.3612637519836426,11.830490547054527,-9.921838307206514,2.285490218599592,1.7712219953536987,19.883156661387577,-19.934972760743825,2.042446608207994,0.8110682368278503,15.677765182122402,-78.93876823978651,5.171905202880772,2.1848361492156982,132.23934418442187,-87.57672131592791,0.8695910255091568,1.4632887840270996,-83.66573636579253,-15.286625372225108,0.6599201526726324,1.3850208520889282
133,-30.332305908203125,88.75439453125,7.052469253540039,2.3884029388427734,20.68783187866211,1.4120397567749023,1.316133975982666,50.1644401550293,12.411521911621094,9.954841613769531,10.576516151428223,1.3200924396514893,96.22083282470703,2.101152181625366,473835.78125,3.457519769668579,6.90614545454545,140.3847999999998,0.2517000138759613,0.23739999532699585,0.8086000084877014,358.59375,-15.558918952941895,71.16184997558594,-72.4101333618164,0.0,40.37480163574219,0.03200000151991844,True,-22.397041736995185,11.558586581868328,2.764497995915553,-1.6509500741958618,23.299217851153493,-15.724605815046566,0.3227503710916362,-0.6751262545585632,66.47600186315645,-57.17303506680383,2.20854844333277,1.6125725507736206,50.210413446916114,-34.450006680541655,2.3524354261121703,1.4769072532653809,84.71223603633425,-77.05192493442199,0.6124690665510402,0.9939025044441223,-166.08199451167764,-0.7168457908201361,-0.0936312723301227,0.6427904963493347
135,-53.77001953125,123.04637908935547,8.64882755279541,0.9099100232124329,30.11895179748535,1.9754339456558228,1.2226779460906982,43.830223083496094,11.57496452331543,7.818892002105713,10.17011833190918,1.2154966592788696,310.417724609375,4.8662590980529785,87483.515625,4.623258113861084,6.735885074626863,153.35800000000017,0.3946000039577484,0.4505000114440918,0.3262999951839447,1.582031011581421,-34.590576171875,352.5096130371094,-77.79135131835938,0.0,41.990299224853516,0.012000000104308128,False,15.315197135417606,-24.018179701676722,-0.21126370007424322,0.06674876809120178,32.132514912494806,38.37521677275483,4.819533933120579,2.4722001552581787,-98.80322361401224,-19.85869685637741,1.4294586573428942,1.7868942022323608,-82.94069496566624,-68.95048601189288,0.5327898186870437,1.4189964532852173,57.38581475083148,80.0144926096426,5.5601263832509495,2.400433301925659,178.26389692245533,21.76479333367598,0.55344856235947,0.4729243814945221
146,-55.83882522583008,137.0046844482422,7.992892265319824,1.6782689094543457,26.815879821777344,2.0004758834838867,1.4729059934616089,52.238426208496094,13.397454261779785,10.417549133300781,10.643715858459473,1.233419418334961,114.78585052490234,3.332758903503418,206944.4375,-2.6412932872772217,7.517706206896551,123.4010000000053,0.3546000123023987,0.40529999136924744,0.7793999910354614,91.94882202148438,-42.21036911010742,249.21990966796875,-25.53908920288086,0.0,41.71799850463867,0.05000000074505806,False,1.800518300485086,-3.753248324790798,0.9631791836219885,-0.9845057129859924,3.972769721665054,-2.934645907940925,-0.6691522971519452,-0.3185659945011139,39.00925385601206,14.224776177474292,14.863879694122755,3.779024600982666,210.73622179723364,68.07410800940465,7.901881828793023,2.841902256011963,-58.59267082729102,131.4651359030453,2.906112090987003,1.9414805173873901,-329.60382241860276,345.29581738989026,-0.7010040029099618,0.026356253772974014
133,-69.34686279296875,52.78539276123047,2.022482395172119,1.1936160326004028,18.878801345825195,-0.3413476049900055,1.5396720170974731,45.6444091796875,13.317621231079102,9.298691749572754,10.831932067871094,1.0925520658493042,66.89495849609375,2.5231785774230957,-39259.25,-2.5579824447631836,6.808265151515143,179.33009999999922,0.11999999731779099,0.06539999693632126,0.01679999940097332,313.9453125,-21.542266845703125,25.224641799926758,-36.50213623046875,0.0,37.340599060058594,0.07500000298023224,False,-1.7111875416281321,-7.57711154431257,-0.11372962260114816,1.0086982250213623,-21.939723979757094,-42.3355933953021,1.0619330505167142,1.4171791076660156,18.87962954893519,25.09072999824919,0.4433971181904157,0.9939531683921814,-11.280444146001614,-51.598804247957304,0.447031269837062,0.776402473449707,-25.920068995777964,-56.43399791481403,0.4997650086887111,0.7155697345733643,264.0371333719405,-64.33442478296128,-0.39919279047493506,-0.39759546518325806
123,-74.89794921875,85.00479125976562,4.797753810882568,1.00273597240448,25.327606201171875,0.5206257104873657,1.5749900341033936,59.76737976074219,11.869865417480469,8.805996894836426,10.344778060913086,1.9623088836669922,91.5073013305664,2.820878267288208,7837.8544921875,3.0019617080688477,7.489395081967218,150.32569999999396,0.6133999824523926,0.603600025177002,0.010900000110268593,291.26953125,-34.22886657714844,4.356686115264893,-21.352962493896484,0.0,42.755001068115234,0.0989999994635582,False,-14.144164772550658,30.478008980921246,-0.5185885542234918,-0.10601882636547089,2.9782281350438495,4.435606499828951,2.1019176408808686,1.5684610605239868,5.618445203689258,12.138441362965658,5.256623382660905,2.492518424987793,57.79736233981354,-20.40166874433002,4.99367908928272,2.4993197917938232,-87.65768677154519,62.068761481508986,1.3373288028669235,0.41250351071357727,-60.28308837809806,40.371102482631244,0.12749785556352622,-0.025999058037996292
145,-86.258544921875,197.14703369140625,4.691988468170166,0.30916500091552734,36.00016784667969,3.2853219509124756,1.1377979516983032,62.17525863647461,12.58469295501709,9.415486335754395,10.904023170471191,1.6201119422912598,110.4744873046875,7.826086044311523,-34496.375,0.06673817336559296,6.073906944444439,158.34150000000227,0.3246000111103058,0.4059999883174896,0.5098000168800354,32.6953125,-7.030393123626709,169.68484497070312,-62.46145248413086,0.0,41.722900390625,0.01899999938905239,False,-8.124653447563874,28.336235512899442,0.6058361151921554,-1.0019639730453491,-1.1200839696529459,-0.3914209556038503,-1.0551503534948345,0.42153364419937134,184.27712145590635,-163.32665201002368,19.693491560041053,4.636650562286377,-135.86288388877819,-208.92241355199744,8.115522883692297,3.10554575920105,-142.78966076680285,-67.98949166271473,17.67992257222369,4.010466575622559,290.4525111726304,-86.13217985229994,4.522528924020539,1.3482054471969604
122,-64.91771697998047,99.97914123535156,7.904983043670654,2.22233247756958,26.038280487060547,1.5154470205307007,1.3399510383605957,67.18067932128906,12.341626167297363,7.836285591125488,12.152019500732422,1.950936198234558,130.65194702148438,3.1662850379943848,517086.15625,4.036339282989502,7.287404132231409,153.30559999999969,0.4991999864578247,0.460099995136261,0.7063000202178955,311.1328125,-40.03303527832031,1.8127110004425049,-38.030853271484375,0.0,42.045101165771484,0.041999999433755875,False,-70.50922034816686,46.34443336872335,0.605692346563719,-0.6801537275314331,2.1961557189152914,-12.964824780919988,2.833060013600237,1.7025083303451538,5.892637126137906,-1.7276583394358125,-0.5346548367131359,-0.046449046581983566,-64.97019374930983,-21.797725638094214,1.0387790410846254,1.6222212314605713,-8.733892499186508,-99.37572202522831,6.876954011498263,2.286766529083252,-185.9593467819544,-411.60403150108516,-0.09040562217254422,0.545162558555603
140,-85.84231567382812,214.88674926757812,11.267587661743164,1.770292043685913,38.49820327758789,2.526883840560913,1.5318410396575928,58.901405334472656,12.095561981201172,8.101529121398926,11.618392944335938,1.766846776008606,113.14646911621094,4.403366565704346,1463643.75,6.469600677490234,7.791346043165471,139.35209999999643,0.23659999668598175,0.2750000059604645,0.01510000042617321,55.546875,-54.340911865234375,266.0998229980469,-48.75165557861328,0.0,40.73809814453125,0.013000000268220901,True,4.42410746700385,-4.462622100541917,-0.052223546418336486,-0.49657660722732544,9.921176877216713,-10.318296604258707,-1.184567953332471,0.05585988610982895,3.4748330513308923,111.72145684710587,17.96832487661311,4.2955732345581055,-164.06150743308731,17.448153062974,8.217440237980874,2.854250907897949,-118.05471585267675,-48.05434221270813,4.178170191078339,1.888928771018982,30.05964535692368,165.99152312575438,0.6015919222182933,0.9030412435531616
131,-26.394861221313477,84.80538940429688,5.000789642333984,1.8137680292129517,17.21246337890625,1.545706868171692,1.5335619449615479,49.23811721801758,11.996903419494629,8.272809982299805,10.053678512573242,1.348328709602356,67.2028579711914,2.450852155685425,471589.21875,4.374185085296631,6.920674615384576,124.3498000000036,0.583899974822998,0.6085000038146973,0.016699999570846558,322.03125,-31.213542938232422,14.974275588989258,-45.81439208984375,0.0,42.77629852294922,0.04899999871850014,False,1.7771991021281786,-4.9840716440592905,-1.048927536179675,0.5327762365341187,3.4150351458570105,-0.4647941791958301,-0.7597576669621149,0.1137172132730484,38.55376633872394,4.021886102795683,1.2646494624583928,1.5518981218338013,-21.99658775968873,54.734999297874054,1.4577248179319362,1.4294447898864746,-27.170574827736683,-34.1901939066683,0.48498715101565537,0.46185269951820374,-38.68676695017094,-75.31362478042729,-0.4428445193066026,0.3958188593387604
122,-66.14119720458984,229.9334259033203,9.231583595275879,2.9709815979003906,38.978424072265625,2.6481223106384277,1.578253984451294,52.83900451660156,15.120548248291016,11.62774658203125,11.624038696289062,1.2152899503707886,166.14727783203125,2.5517005920410156,185758.84375,1.2411009073257446,8.974876033057845,135.3738000000012,0.20389999449253082,0.20190000534057617,0.009200000204145908,159.43359375,-23.317956924438477,267.14617919921875,30.1072940826416,0.0,39.97959899902344,0.061000000685453415,False,24.861274307630254,-13.955673058481668,-1.0390223346280094,0.42370113730430603,12.352869624446043,-18.734424510553012,-0.5703589642238907,1.0421725511550903,-24.577154753604344,7.795067643149233,0.07937069168805255,1.1681886911392212,-51.284217430111454,42.76622788325084,1.309045543854232,1.3613053560256958,29.741289063704482,-29.826500339769897,7.054769307831641,2.686699390411377,-142.70716033801926,-230.40585571630805,2.5879463141903996,1.326796531677246
